step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
16,0.7086271339731767,0.6545258091763277,0.7684751638792379,0.11651443096707563,0.6203128064841175,0.03905807521443494,0.5201396616972527,0.021404086236042202,0.4760022707640948,0.5474051285885656,0.5362184230307188,0.007607264858822223,0.5192427795482971,0.5481961191937804,0.5377963878402741,0.004626317013135933,0.527492104607221,0.5450181123231381
17,0.7034916653182429,0.644353492061853,0.7672153441471663,0.10572709753531309,0.6222204671551972,0.036868738025184145,0.5253627549639788,0.019720412990373217,0.49744011875774313,0.5805644791442945,0.5356402523619812,0.007207788224234259,0.5219658149612638,0.545259854414059,0.5367813187891426,0.005652676257447389,0.5245410184117724,0.5474864590359023
18,0.7021014006919963,0.6474216072638996,0.7671893346941799,0.11511646460527043,0.623957253275488,0.029111522817496117,0.5238291734268208,0.02129389003394526,0.47225965214547444,0.5737122031845193,0.5356398609243459,0.006345146385569232,0.5259902339181941,0.5536802692273162,0.5358379089931138,0.0043833390215497255,0.5265038855850157,0.546440601545392
19,0.7120966257266304,0.6595732067432887,0.7716848538377861,0.10951386599736754,0.6314699821402616,0.03487975567609793,0.5178873750670969,0.02876214789202557,0.45082834901215557,0.5635800230304087,0.5377245594945642,0.006248708380572563,0.5217410100167356,0.5477031877186398,0.5318592418741183,0.007251981104348353,0.5191011546554515,0.5429912126182881
20,0.7039543606219842,0.6376075938136208,0.7646775185777049,0.10691153693267852,0.6206610783695203,0.028251562265530265,0.5292819376656472,0.027511435444963664,0.4724085227416598,0.5812699714151272,0.5344298752182031,0.008974541686711404,0.5160715528359601,0.5464874258911845,0.5376134590257052,0.005108559897760217,0.5237240744709373,0.5456508085600934
21,0.7046119234333041,0.6471018380601777,0.7599246432217002,0.11167482734888237,0.6230247470182431,0.03435014920441568,0.5238782529742981,0.018097655620927345,0.48407026802388564,0.5515370335446415,0.5322620175500405,0.005835621806792126,0.5200752466111557,0.5437563173809019,0.5363428458179305,0.004951482589636789,0.524637478777313,0.5444561782758757
22,0.7116658017234845,0.6679345972709188,0.76950622991409,0.11918528873435488,0.6271795948368183,0.025736034756395153,0.5134817542466763,0.027408383522347722,0.46838491972320667,0.5902189736892349,0.5367288916061681,0.005209083625323647,0.5277777722303594,0.5471989229276052,0.5341742117300341,0.009109888856980525,0.5187995742627544,0.5464398483303359
23,0.7033903641846724,0.6443527745893576,0.7679051007453743,0.11444910333933303,0.6256832311021232,0.03276091678631114,0.526069287293389,0.03297968675470522,0.4529170901185272,0.5717752396214852,0.5359697161337023,0.006553153856629073,0.5253365383486915,0.5472587231023472,0.5349266774914495,0.005720226543647842,0.5225772660952146,0.5435495200552131
24,0.7071448909232239,0.6434901950718901,0.7544849163698113,0.10443826224254768,0.6225496886599584,0.03166011825681393,0.5256637859073097,0.014810087798143997,0.5007945982538164,0.5510279741944135,0.5297038493301107,0.006396194040324506,0.5174570457807268,0.5394106252066616,0.5366181706407829,0.006827017792665871,0.5258494126850978,0.5472577660802886
25,0.6971225217051461,0.6303665453511338,0.759540431710743,0.11698886740098766,0.6286135628827585,0.03162832819206912,0.5328101866780883,0.021239592952029897,0.5023617833713533,0.584944967868729,0.5320798790944474,0.0060512075377500835,0.5159484115959353,0.5416599320438188,0.5333812736605927,0.007313659454903675,0.5148711971927948,0.5455913666840894
26,0.6968136091704862,0.6291175881596386,0.7607559218805544,0.10262096729964237,0.626371227523089,0.034152891124299214,0.5336429216465157,0.024962165189510586,0.48964535020738,0.5883955913385885,0.5326380510755233,0.006771293374717672,0.518532415666072,0.5431119121635856,0.5345909948926294,0.00818071786839506,0.5192336118250697,0.5482824857379776
27,0.7101753029168838,0.6475225546833641,0.7638229022765467,0.11693546717555138,0.6251826415237665,0.02756311935272674,0.5239104451115848,0.024404390970884524,0.4806096080221155,0.5711001694967565,0.5340925405909336,0.004869321626582774,0.5264996921561037,0.5420779109879037,0.5351986166667915,0.006088978975032832,0.5227701229511142,0.5419144029294418
28,0.7107188125430776,0.6647002327216869,0.7669309584203517,0.10514155683459636,0.6239359758943481,0.025490143316683745,0.5148205086847077,0.01982995761088846,0.46512017955575924,0.5378046443672077,0.5355162916120637,0.0066724722371246355,0.5169301042971942,0.5446799774889765,0.5358756176342673,0.006857827924576575,0.5192479206391917,0.5453313396342051
29,0.7027061325699973,0.63931007662311,0.7609594202855907,0.11244430542179648,0.6273517559070124,0.03342611617055786,0.5286571946631446,0.031971107045852855,0.44487825774589557,0.5822704112718567,0.532740522551942,0.006240837372074413,0.519428976107235,0.540237789691691,0.5340357847816406,0.005788248932563421,0.5197980798179672,0.542017074039966
30,0.7032273461579586,0.643587072763492,0.761023462046393,0.1060420895201041,0.6268985748529637,0.025716799862699834,0.5260125015307283,0.025147752215727747,0.48077052026072187,0.5691718375269469,0.5327547867562141,0.007307373008993883,0.518810107758386,0.5447056632518247,0.5342661667131289,0.004608052036462887,0.5257005715482912,0.5414701374473362
31,0.7011579745625394,0.6376012043286485,0.7655043015583085,0.11287687954199964,0.6223861655876204,0.032819545310181185,0.5288330258170008,0.017046938635094207,0.49847046654942007,0.5652069708103868,0.5348508063977497,0.006816586758098263,0.5200654873319346,0.5472199258755684,0.5367138074605482,0.0074216514024488724,0.5253421625903945,0.5491638940655231
32,0.7055373984823843,0.6438125887788195,0.7623114255646706,0.09929840069178819,0.6329547558654295,0.03638295356204987,0.5258120655152132,0.023744208917035277,0.4914007531664438,0.5851597409449603,0.5333705642504604,0.006335274182983335,0.5199562547190129,0.5415624821303112,0.531049514616041,0.005533082698049533,0.5212033329821883,0.5393493741428352
33,0.6992318475304231,0.6386430610645373,0.7589212352801353,0.10414102985649654,0.6283202686801836,0.030141225581856702,0.5284930261491521,0.022546370730310003,0.48267367666337907,0.5755135242248055,0.5318080059529293,0.004421985739756045,0.5219492981963009,0.5388278737711244,0.5335226733524031,0.006138410155581928,0.5192873342381151,0.5443063967752513
34,0.7002168999786293,0.6310344860555521,0.760580567900186,0.11164922058132604,0.6296188223413528,0.03340779907130359,0.5324915641208128,0.021808751038745987,0.4833664654507268,0.5709341222596916,0.5325807122035837,0.004760161058255957,0.5226693197912742,0.5435907420126923,0.5328369457897051,0.006673290068444202,0.5169590329258965,0.54407725486178
35,0.7043212681858408,0.6518668983960829,0.7653281579062342,0.11595919452260586,0.6278121176675258,0.0316445801300342,0.521659416161467,0.024275367354746853,0.45398859214296644,0.5554072065935344,0.5347607180834221,0.007379725315590123,0.5192732414060545,0.5432282945187633,0.5337913609711111,0.005930383632269868,0.5224726367743676,0.5470838677242666
36,0.6973469726381722,0.6420418220240002,0.7639367432574036,0.11093455432859683,0.6274524467072539,0.03642835749095761,0.5266873770828753,0.022411849702445634,0.4910280919903589,0.5701835493320483,0.5341118314466043,0.007441486165249867,0.5197379816182729,0.5446958282707676,0.53397475716892,0.005075689050437128,0.5205768329019923,0.5428164377744766
37,0.7029342051416683,0.6583685623011708,0.75733315227222,0.1063469806778491,0.6310155202747272,0.024443672498886886,0.518119410691963,0.020983001775364416,0.4809886379666064,0.5622620819631958,0.5310463446418677,0.006011362435343289,0.5176163520749558,0.5421441614067508,0.5320868838076656,0.006126781795669461,0.5155609493575878,0.5397964713995408
38,0.697379597124548,0.650065383757455,0.761490978143031,0.11127260897011321,0.6296279034197599,0.029579116839106353,0.5225258215196322,0.023157254144361674,0.4830295524597701,0.5638030361941841,0.5329631580515328,0.007902419081424718,0.5170967777937236,0.5523496634854796,0.5328339061838334,0.006819863074033926,0.5197020813114906,0.5422764838052346
39,0.7029695608212507,0.637636424345043,0.7682968307189316,0.10528166574587347,0.6284311680260469,0.032711910070634315,0.5289194170061993,0.020162466999844225,0.4946632566073692,0.5751134450052655,0.5361576386704978,0.006079984952415798,0.5273663197083264,0.5494143533681946,0.5334518929920904,0.005032842189860997,0.5244906863425639,0.5429352421098219
40,0.701788169448911,0.642233521686117,0.7608342706629447,0.10716871626763813,0.6260727971389476,0.0360734772754135,0.5263597580445802,0.016137760983559492,0.5048820549702117,0.5599289638783277,0.5326798561020922,0.006410373810054451,0.5176210597647852,0.5418626813198838,0.5347303886166739,0.006790852934560745,0.5255566394822467,0.5543699410529283
41,0.698766426791309,0.6483298257558068,0.7656126703011034,0.10994710227720125,0.6309565531228496,0.028974352262735644,0.5232882399165915,0.01958900238229025,0.4901860760490279,0.5563394907748562,0.5349025668060032,0.006735830451212178,0.5215031850951746,0.5448401009856797,0.532121040188686,0.006385221194231252,0.521027127873401,0.5439197521278095
42,0.6963199440023294,0.6458336182107434,0.7563651082103142,0.11149461674185313,0.6323732120735056,0.031497423488260415,0.5249644365781106,0.02715825128748391,0.44755823890729685,0.5572801615859947,0.5305719902413584,0.007434533857046081,0.5171504447557985,0.5413350698423726,0.531363522947293,0.006014372414132652,0.5214725208211806,0.5407211683836776
43,0.7079897771474666,0.6553193818040757,0.7619390133900515,0.11040722600611746,0.6351172748584162,0.03055350975475839,0.5197303446333663,0.0216142089284967,0.4751968574185119,0.5506412665309428,0.5331969600098634,0.006322383950876637,0.51712767719055,0.5444802488453353,0.5298898540522152,0.004170248310330533,0.5222897771740573,0.539497522041026
44,0.6998277341067238,0.6401816695115601,0.7639573814987937,0.1092667442436234,0.6309020393653817,0.034797229571855035,0.527465135614533,0.01692332488412624,0.5023615102806027,0.5649819492095917,0.5341132486221745,0.007888464942446629,0.5223243768905983,0.5516601926392204,0.5321266577543198,0.003982248074359454,0.52605969404673,0.5399443622023373
45,0.7095243179629029,0.65540895154016,0.7622907555084608,0.10962334851359251,0.634567216323557,0.034555032584414676,0.520329554444104,0.03331505093628627,0.4526363816939495,0.5675511948408961,0.5333589775410793,0.00642110836805964,0.5262465129172222,0.5502563128868649,0.5301840791387348,0.004486340451072592,0.522142019162266,0.5377465897200067
46,0.7025270315882692,0.6294175611174256,0.7668367672777394,0.11214679800450414,0.6290439347324559,0.03387246363476886,0.5332460268852611,0.01907196407616875,0.49170241221077915,0.5647300019935342,0.5354796396592829,0.006128897198708886,0.5245330934131296,0.5446398560699994,0.5331448150648059,0.006800135049160509,0.5220612043627297,0.5436144100882595
47,0.7046704883862942,0.6534454925485563,0.7606901319173288,0.10653223028412742,0.6316519876497939,0.03771573265182584,0.5206680940700739,0.02103576274923301,0.4846901507358379,0.5691297870274454,0.5326097087581579,0.006597685201020419,0.5192884648897915,0.5441523382666388,0.531744121571199,0.005768593086940451,0.5242888609619325,0.5421442555685815
48,0.7044764935379637,0.6429711086530822,0.7628578309442824,0.10064654949761354,0.6332762991346171,0.030411095864849098,0.526414714228984,0.026928935054380043,0.4800430635301852,0.5719326663337518,0.5336215050630027,0.006612731437485004,0.518777146623714,0.5451318517009546,0.5308989669870687,0.007214299214358995,0.5190022483331266,0.5453430775050556
49,0.7050541557031157,0.6515382867094255,0.7566587024552215,0.10789904613277995,0.6318503994685196,0.038822358100430124,0.5221204405412183,0.029946012379524108,0.4499596724035769,0.5657642704991924,0.5307431814224495,0.004863674033743692,0.5221895142040628,0.5374661925173592,0.5316284608612933,0.004728250049363032,0.5214154401209204,0.5413627816993899
50,0.7026148243478666,0.6442521998735278,0.760261259458113,0.10883073417231956,0.6259503208415442,0.029664297792600953,0.5254799457244382,0.02129134312825594,0.49658799613018084,0.5752423919433373,0.5324147926927999,0.006200324019088117,0.5210989018340486,0.5407512241788913,0.5347835461378511,0.005703198201040821,0.5225715360346015,0.5459795181688137
51,0.7043451788749305,0.6533940511482517,0.7518110365418853,0.10552745729152432,0.6307578295075079,0.027728082071073034,0.5211601460366561,0.03032324755984418,0.4657276635344009,0.5758697835232772,0.5284546327151682,0.005625968724306577,0.5178432609813691,0.5386307860368192,0.5322209982064843,0.005870778022653107,0.5171503149305067,0.5414170671428047
52,0.7016241528263545,0.6423988457922345,0.7575854393455378,0.10371321690948995,0.6286158070979332,0.03140634521012966,0.526456441397353,0.021168653983586506,0.48970692032937346,0.56128080801808,0.5311721906367339,0.0053723487018163575,0.5222587717568583,0.5410170432738411,0.5333573943997095,0.0054305963794792226,0.5230568663737598,0.5409481728646998
53,0.7017163539819711,0.6373617339772445,0.7624714590627697,0.10138408972280796,0.6289765082393546,0.03346829207455672,0.5289966275850433,0.01814789419885974,0.4970386343146018,0.5644469391105038,0.5334585067548082,0.005256987608112728,0.5197527532958176,0.5424734746045845,0.5331746887327623,0.006322353568072778,0.5229573731642118,0.5476397858957578
54,0.7060159883718062,0.6473860871038395,0.7597375167961999,0.11158070440814719,0.6356006684115999,0.03254602533366178,0.5238781432560151,0.021981142954055052,0.4866023538304902,0.5553278425243146,0.53217425146841,0.005854921277832094,0.5185439512664919,0.5428543729972268,0.5296534036951224,0.0061588516176999996,0.5142373385553265,0.540618309916225
55,0.7040940991024067,0.6575848858587111,0.7567754110127307,0.10619460339907563,0.6318000615744663,0.039528286326473136,0.5187148387852104,0.024848339591098292,0.4575624870549655,0.5477652520835499,0.5307768177016106,0.00660351012550939,0.517759982242714,0.5411710401058822,0.5316930255051728,0.007889065724065855,0.5147589591309405,0.542756180535494
56,0.7027034349879735,0.6364979354503442,0.7501616664267492,0.10690906624652394,0.6306919104228927,0.03220200810785441,0.529404556936555,0.01657000670311084,0.4934928616607733,0.5554199186538822,0.5276595863476423,0.006888908598066124,0.5155064110382962,0.5386900662263104,0.5322470738892753,0.0050127865475376844,0.5250393243430873,0.544967752710656
57,0.6988107050744351,0.6585700753185273,0.7525896819658171,0.1095688043098908,0.633786041319993,0.033595485420690185,0.5180035637784755,0.02078902826290382,0.48618586795440627,0.5660312909374101,0.5288175634102311,0.005952167187536099,0.5170441975467638,0.5399217844221234,0.5306222480271648,0.006757840850892766,0.5208795796646772,0.545404659084161
58,0.6972781901264415,0.6387490886563374,0.7591286675783367,0.10462862054302977,0.6387841926136146,0.029377583118117293,0.5284555769884411,0.022891056300412778,0.47511262948429356,0.5744982485195093,0.5318888708676628,0.005895627425617002,0.5215496165604915,0.5411506874326805,0.5279611217033955,0.005355670665913301,0.5198269266966233,0.540733760795963
59,0.7011616382096384,0.6477886847457952,0.7552631251809745,0.11225002627582391,0.6350640270600015,0.03371720173869016,0.5236798109674661,0.022478390822489147,0.49380688139892104,0.5597724385273677,0.5300725160337199,0.00618442871425475,0.5188154604447225,0.5391262864816142,0.5299461055406878,0.006843842441739209,0.51615546571092,0.5412590271070302
60,0.7068419241436141,0.661924248598954,0.7550330704279269,0.11288298663478766,0.6347584610841412,0.03833873565511146,0.516327029330891,0.021806969266711527,0.47523099700297705,0.545634254821993,0.5299635473636708,0.006230718846360387,0.5173440547287577,0.5437979131155387,0.5300899901992653,0.005264700169852017,0.5193826323280984,0.5373322162432798
61,0.7081678290548596,0.6617255954679245,0.758791383040001,0.10976970373607578,0.6377190847810021,0.0327732578558495,0.516682909608121,0.026752618207881725,0.4495001921918073,0.5505205624326028,0.5317296547857678,0.005971475718356484,0.5224168471861654,0.5473099214252171,0.5285188920040866,0.0048504289575455484,0.5201411406756172,0.5402424821574761
62,0.6947230651782498,0.634533213963143,0.7591596739584852,0.11363094760173192,0.6361459025906695,0.03668461550021534,0.5314909868645625,0.03686475029647464,0.4477930179079905,0.5804813526899865,0.5318749179266025,0.00786190142124705,0.5145432321912791,0.5447864138218496,0.5293487462062526,0.004595678956834673,0.5223248421446384,0.537571964832696
63,0.7001850665630993,0.653314665767827,0.7524655836817553,0.10253871248672061,0.6325306782860626,0.033379840084678196,0.5207256261993078,0.020495119150652375,0.47550467626914766,0.5591658768100022,0.5287871641040984,0.0029870321688139716,0.5238735075585134,0.5371765539570963,0.531277520839687,0.00583027477757274,0.5215818924102743,0.5492002253956694
64,0.7019061862704716,0.6621752555483096,0.7516373652118504,0.10912075067076146,0.6369727986107749,0.03962550504889186,0.5162463223928834,0.02292160948600232,0.46867074386073687,0.552796160626491,0.5283625439159871,0.00644007185909783,0.5123049612457848,0.5387374932551041,0.5289246969404868,0.0059354467650058725,0.5168615481380485,0.5381380153792694
65,0.696620564235803,0.6410868741022004,0.7553004825888987,0.10050253683538146,0.6383064747659228,0.03640078348445144,0.5271301729680257,0.02089258020321817,0.49524817861649156,0.5748361095586881,0.5300921180506627,0.0060272777403000966,0.5145687701780485,0.5416436109972913,0.5282127772892508,0.005274797975367187,0.5165309910573579,0.5368395551764971
66,0.7040981819750214,0.6667295381773097,0.7534154860358299,0.10631334477387983,0.638102319156768,0.035566152006814435,0.5137078885118893,0.018182175587197928,0.47676708948652774,0.5434605821033862,0.52922628698828,0.004102582086442371,0.5186212889362929,0.5343136703765847,0.5283202786722725,0.005237829917584588,0.5183036661000199,0.5365643796360611
67,0.7111332695982259,0.6660630642603355,0.7596894559917744,0.1088869165200661,0.6380378518381301,0.036396763846599116,0.514046078346312,0.01806932848383817,0.48111274829175354,0.543094142783541,0.5321483638419153,0.006122851318435239,0.5199505161142041,0.541714812078057,0.5283557233736138,0.005391848803417894,0.5202452677469948,0.5388486006292891
68,0.6982031420303582,0.6427266842393976,0.7561279110032122,0.10834367259381592,0.6374489022584329,0.037329968356882154,0.526219127326558,0.01938836645396603,0.4819679032771871,0.553270977812219,0.530501205113111,0.004110175064155914,0.5244601943597333,0.5379500826275513,0.5286944436931371,0.007627133027889365,0.5181328005162376,0.5409160868800773
69,0.7020889437039222,0.6495703095117015,0.7550622611178794,0.10761660881887496,0.6316526623042117,0.04211483780467787,0.5225896258567779,0.01828680309710231,0.49466982713694185,0.5604504753170675,0.5299639158700065,0.007133037160379844,0.521522117711125,0.5460171445827741,0.5317354630298963,0.004936101682837902,0.5246669359968762,0.5430686663800798
70,0.7038476397513495,0.6610246507712334,0.757468377529465,0.11519446642248896,0.6367363876963317,0.03001753597793798,0.517185690353376,0.0299169098849521,0.4581042124020379,0.5683995602793603,0.5311247765497398,0.004671970976324961,0.5240142621836046,0.5414986127946162,0.5290625259026165,0.007011127165349662,0.5185035029794898,0.544441916838699
71,0.7045238735086236,0.6644291741522882,0.7519410648875193,0.11042122254647686,0.6328312049568983,0.04019898624315225,0.5158419393307757,0.03589708214296153,0.4353743862963616,0.5792233664399605,0.5284889881545196,0.007556391208633915,0.5136373623276754,0.5422270887437095,0.5311183782139257,0.005821226361882572,0.5178031491811023,0.5387142530509361
72,0.7053676034050976,0.6689030562992445,0.7482650390070342,0.10898511158334873,0.6404101571846755,0.03210540779704881,0.512767941324726,0.02259886586392482,0.4666768888311085,0.5543485434034713,0.5267939460090271,0.004264988986402104,0.5196660946084246,0.5339591870274255,0.5270979245812677,0.004772073205288116,0.5195204344604205,0.5384961081153314
73,0.6971227220841016,0.6366884427291379,0.7512157435667188,0.11315147713877724,0.6355226250732033,0.034721696009221356,0.5294502526734048,0.020899072141589606,0.5007089872830705,0.5700967261767645,0.5281873034138269,0.004342941980999693,0.5209623930248525,0.5393875392175225,0.5296807817473689,0.004828120001567512,0.5203994409358296,0.538557756509981
74,0.6997181989881784,0.640729665626264,0.7480725149669701,0.10357010726077806,0.6346057532027901,0.028453855441345766,0.5278521958201612,0.03126927391673443,0.45364001852339486,0.5830497146283429,0.5266839692939904,0.005995286560325474,0.5178343562656738,0.5381351965375876,0.5301725384134577,0.0054434656619106745,0.5201230520171838,0.5404366597383174
75,0.6998889676431383,0.6288072766752378,0.7524417360871336,0.09733897770267633,0.6375770774089661,0.027511560552518383,0.5334230416958741,0.014456438587589085,0.5048443366659839,0.5643518876103054,0.5286927704729,0.00933892181025395,0.516195212287141,0.5442407733876681,0.5286225263530361,0.007340725877266603,0.516511261632361,0.5454450293676147
76,0.6870018487164186,0.6282411045356358,0.7520951499586362,0.10569910594534729,0.6435174845233881,0.029104515891902705,0.5339086797101773,0.020268634570298316,0.4969293742366814,0.5876160340856048,0.5285919093849636,0.00534153420217424,0.5160750971605371,0.5397147998264863,0.5254681585176411,0.005341967174014775,0.5164654912256108,0.5367791292034889
77,0.6954396472435591,0.6181729722964702,0.7517881137717337,0.10703851552689511,0.6420125517814206,0.03731625520390842,0.5396552732151383,0.027561186572449783,0.46882772963127767,0.5822386656697156,0.5284608400767429,0.003942363581650063,0.5223267560588789,0.5357532401387615,0.526265425462191,0.005902127051402231,0.516823174880549,0.5398442176643671
78,0.7059065256007211,0.662425380497258,0.7509078847023097,0.11665661130956723,0.6381997929642185,0.028482856214378904,0.5160168995313553,0.020450905673057285,0.45773295164927047,0.5458237876278086,0.5280186542375209,0.006421401863863191,0.5148379616314375,0.5380542885279284,0.5282598308348051,0.004264917067731873,0.5218191556642466,0.5371523347739388
79,0.7022718835276395,0.6578147060129945,0.7525428290396557,0.09972286841325402,0.638943473682263,0.03295449442450289,0.5185074160640453,0.023389502737392567,0.4777290195058072,0.5637886363430247,0.5287938018302895,0.00607241171437569,0.5188476030851442,0.5412292929924725,0.5278947477399696,0.006877920462083973,0.5147143829194711,0.5390911009396911
80,0.7004622939940666,0.6392169267055445,0.7505277485983384,0.1131553644746547,0.6427797414081341,0.028012116089215066,0.5280701994142247,0.019580044700676008,0.48827885283011235,0.5634005904377322,0.5278254558479263,0.007347618117146383,0.5136221279334299,0.5415984226646369,0.5258939570884545,0.008272335486607623,0.5098872981487574,0.5419048159876056
81,0.6908465645625563,0.6324849682471103,0.7461873755269472,0.11157214915023986,0.6374286778062759,0.032979632562083264,0.5320250087577563,0.027859377978789707,0.47102292589586653,0.5675253453731834,0.525795268664214,0.00565664050772407,0.5167587905775337,0.5354277516449701,0.5286909195989042,0.0065704898651217265,0.5178965316131522,0.5428716951491506
82,0.6971718495526754,0.6387058415111264,0.7503676678239564,0.10316310011611914,0.6358549679328038,0.03757182821915555,0.5285574680526428,0.02469748133719406,0.4797230210989231,0.5712750672363306,0.5277683200714438,0.006066379169735533,0.5135168908662172,0.5362090924790808,0.5295489300090979,0.008350515386480708,0.5146483629995579,0.5450802937760819
83,0.6988395850496253,0.6437578127752202,0.7480730720802783,0.1028064704369813,0.6395606267638279,0.03835038871864168,0.5259552051995737,0.025489700638858113,0.4540518568725961,0.5590572222061276,0.5266872940334146,0.0057602741256779074,0.5155858589621136,0.5381214307667991,0.5275753268745947,0.007341036781975895,0.5147746759957682,0.5405044281645469
84,0.7014092819523807,0.643536804814661,0.749329960980027,0.11192947782269932,0.6386165240356214,0.03211065075211079,0.5260840128942176,0.026228908871756867,0.4767026387601043,0.5720016813111702,0.5272897501395161,0.005059412048866857,0.5187437231998774,0.5376360038723155,0.528056028657936,0.005932098993437371,0.5147031093531018,0.537174436070179
